# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
6.0593275786364833,1.2405088062622311,0.01546607421407372
6.0973528742486591,1.2561886051080569,0.015728139536051372
6.1353788419069932,1.2892215568862271,0.016068794061939073
6.1734054858346576,1.2910505836575865,0.016032001978389502
6.2114328102554959,1.280233690360272,0.015675216290243977
6.2494608193940291,1.2842304060434377,0.015426309995589875
6.2874895174754633,1.330844793713164,0.016378518664570772
6.3255189087256873,1.3482530689329548,0.016170209450871803
6.3635489973712822,1.2931354359925809,0.015490262455388976
6.4015797876395251,1.3118546845124277,0.015864220659802305
6.4396112837583894,1.3576208178438678,0.015768612310603773
6.4776434899565549,1.3496663489037202,0.016070764928798085
6.5156764104634046,1.3863554757630165,0.015820839213558917
6.5537100495090383,1.3793488372093021,0.016027018831093386
6.5917444113242718,1.3876251137397622,0.015981954568016626
6.6297795001406366,1.3782846715328456,0.015669010026794182
6.6678153201903925,1.3871725383920512,0.015818554030603442
6.7058518757065295,1.3901960784313738,0.015825423978201778
6.7438891709227686,1.4090666666666678,0.015784224035253085
6.7819272100735706,1.4442869796279898,0.015710333964797873
6.8199659973941342,1.4331846565566446,0.015941201371399143
6.8580055371204107,1.4605902777777762,0.016048466872759189
6.8960458334890964,1.4456293706293717,0.015857134864125856
6.9340868907376469,1.4390964378801037,0.015861429791271437
6.97212871310427,1.488642186165672,0.016034200318175141
7.0101713048279493,1.4815766923736089,0.01586349472549254
7.0482146701484236,1.5073666384419986,0.015778473187322294
7.086258813306209,1.514648602878915,0.015827924940394939
7.1243037385426,1.5299916457811198,0.015954589668947222
7.1623494500996694,1.5421626152556593,0.016255907637349024
7.2003959522202763,1.5617449664429539,0.016198011256573372
7.2384432491480695,1.574733388022971,0.016125144438741759
7.2764913451274884,1.593262119967132,0.016313859373899911
7.3145402444037755,1.5909983633387885,0.016103033054585474
7.3525899512229724,1.5977346278317144,0.016029221281710537
7.3906404698319257,1.6434008097165995,0.016285975513001066
7.4286918044782988,1.6384553499597738,0.016160745975207988
7.4667439594105645,1.6553499597747403,0.016259765208894314
7.5047969388780222,1.6601255886970183,0.016225460010985411
7.542850747130788,1.6601119104716247,0.016500164153401331
7.5809053884198088,1.6793076317859967,0.016207328526661707
7.6189608669968711,1.7003909304143872,0.016165811671724255
7.6570171871145867,1.7095611285266452,0.016346467049312235
7.6950743530264187,1.7208588957055229,0.016205495634199114
7.73313236898667,1.7336434108527146,0.01622767820149601
7.7711912392504967,1.7711450381679374,0.016699596472585267
7.80925096807391,1.7705197827773487,0.016582429372027412
7.8473115597137779,1.8094100074682591,0.01631434493910458
7.8853730184278321,1.8145259938837932,0.016816791541122322
7.9234353484746745,1.8095167286245357,0.016466345420334632
7.9614985541137751,1.8148537134283536,0.0167877826769723
7.9995626396054851,1.8281647940074903,0.016683112703914278
8.037627609211027,1.8860927152317886,0.016747647331873623
8.0756934671925222,1.8785018726591751,0.016711004442766922
8.11376021781297,1.9010086455331405,0.016574050512645787
8.1518278653362728,1.9269258987527484,0.016611234810597692
8.189896414027217,1.9749999999999979,0.016916775290938595
8.22796586815151,1.9599125364431487,0.017283737182538915
8.266036231975761,1.9742304939155382,0.01681521065298533
8.3041075097674746,2.0093592512599,0.01679210678322781
8.3421797057950879,1.9928977272727264,0.01693530937543003
8.380252824327961,2.0504593639575952,0.016572701859618205
8.4183268696363651,2.0660028449502166,0.017413849390301724
8.45640184599151,2.0440583738707452,0.016880291157746058
8.49447775766553,2.1112208892025417,0.017423333723624521
8.53255460893151,2.1232044198895013,0.016948194837883866
8.5706324040634687,2.1558333333333342,0.017207374872420245
8.6087111473363684,2.1972640218878277,0.017379115165116053
8.6467908430261353,2.2081379310344849,0.017326685514418974
