# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
14.448556842529607,7.1639233370913162,0.028105299113512776
14.486833318494408,7.1980780101752275,0.028123673763920418
14.52511141953236,7.1393526405451446,0.028540558996648896
14.563391150122156,7.1989898989898942,0.028633169434675813
14.601672514744195,7.2011086474501154,0.027253003341283392
14.639955517880543,7.1957541899441484,0.028332560722007818
14.67824016401496,7.2508587257617663,0.028257563282673866
14.716526457632918,7.2216610549943843,0.028335888979691578
14.754814403221573,7.2511806699615455,0.028154362440465607
14.793104005269784,7.2677112479015111,0.028358821384719953
14.831395268268137,7.2732519422863335,0.028386632928993513
14.869688196708921,7.268814855270354,0.028121456828190488
14.907982795086149,7.293228875209862,0.0283748283193019
14.946279067895567,7.31858310626703,0.028202148240006289
14.984577019634639,7.3725663716814189,0.028826508247224648
15.022876654802575,7.2945257452574488,0.028231251252313377
15.061177977900329,7.25796943231439,0.028204207102791132
15.099480993430587,7.3525806451612805,0.027965052600624905
15.137785705897809,7.3281553398058241,0.027966025653948411
15.17609211980818,7.3289831430125165,0.027826239003406243
15.214400239669679,7.324289544235917,0.027431606042741377
15.25271006999203,7.3841338370210581,0.028324877567639174
15.291021615286729,7.3806486486486369,0.027971079711357892
15.329334880067064,7.3676767676767652,0.0278843956077738
15.367649868848098,7.3530048727666575,0.028060943992049225
15.40596658614667,7.370187667560316,0.027634912258524966
15.444285036481427,7.3483974358974384,0.027760822405815642
15.482605224372799,7.401939655172411,0.027506219063568319
15.520927154343028,7.333854166666665,0.027110663293916461
15.559250830916168,7.3621164021164027,0.0275032541956334
15.597576258618066,7.3731171548117276,0.027398770203657285
15.635903441976405,7.3466875326030161,0.027735413581885318
15.674232385520687,7.3030687830687837,0.027818312576417249
15.712563093782236,7.3538381201044283,0.027623477959394366
15.750895571294214,7.3404411764705859,0.027463315145219172
15.78922982259162,7.3710084033613494,0.027722437056429895
15.827565852211292,7.3927685950413027,0.027426372709841263
15.865903664691929,7.3489295039164437,0.027089298179812808
15.904243264574069,7.3481443298969058,0.026806800024993232
15.942584656400117,7.3190451478982732,0.027797630521070382
15.980927844714344,7.3581108829568658,0.027149700563681392
16.019272834062885,7.3265495867768484,0.027124802314884108
16.057619628993756,7.2702453987730005,0.027310090035139525
16.095968234056837,7.2899432697266695,0.02705797688562412
16.134318653803913,7.3838414634146332,0.027145182128997521
16.172670892788652,7.3877697841726633,0.027335038346517796
16.211024955566607,7.3012121212121111,0.026975560214627051
16.249380846695249,7.3272634791454649,0.027144789550613054
16.287738570733946,7.32568250758342,0.027148870347487454
16.326098132243974,7.3301925025329409,0.026803501750249696
16.364459535788523,7.3157682619647293,0.026546202622617622
16.402822785932724,7.2807210816224321,0.026762231589136046
16.441187887243608,7.2253366583541014,0.026961100721382018
16.479554844290156,7.2764292878635963,0.026900750723416522
16.517923661643277,7.2390781563126154,0.026613441490547812
16.556294343875837,7.2678660669665076,0.026987802363997553
16.594666895562629,7.3070999999999948,0.027240319381387594
16.633041321280416,7.2158366533864458,0.026495428024979808
16.671417625607909,7.203373015873014,0.02634839206764359
16.709795813125787,7.1850194552529221,0.026353430958611156
16.7481758884167,7.1469326683291907,0.026753723439920763
16.786557856065272,7.1544834307992149,0.026619073953292563
16.8249417206581,7.057972440944889,0.026098086370847689
16.863327486783771,7.0485990338164353,0.025785790641290711
16.901715159032864,7.07018756169792,0.025911672031603251
16.940104741997956,7.023695758166733,0.026110478290459992
16.978496240273614,7.0397454723445891,0.026001004753214471
17.016889658456421,7.0015533980582463,0.025757173596983752
17.055285001144966,6.9607350096711853,0.025695416783777472
17.093682272939859,6.9860106126386885,0.025674259286580639
17.132081478443723,6.9356310679611575,0.025934962923035206
17.170482622261233,6.9462128475551284,0.025921995976319237
17.208885708999063,6.8925643469971458,0.025466911259493168
17.247290743265953,6.8688068998562475,0.025528306190651596
17.285697729672673,6.863470757430493,0.025531364603698398
17.324106672832045,6.854144705318622,0.02556254880404896
17.362517577358954,6.8450971103742209,0.024952109169365046
17.400930447870326,6.7778200856734836,0.025230303275947105
17.439345288985166,6.6828786453433811,0.024785255458032677
17.477762105324555,6.77223282442748,0.025057386353365733
17.516180901511639,6.7444339622641492,0.02461062021301965
17.554601682171647,6.7192505854800872,0.024760201667502698
17.5930244519319,6.7078873239436518,0.024561215824006406
17.631449215421803,6.639981317141527,0.024704327586814859
17.669875977272877,6.6385981308411131,0.025002925848527934
17.708304742118727,6.6459823502090147,0.024484478973763952
17.746735514595066,6.6623776223776083,0.024674559796308285
17.785168299339748,6.5806601580660118,0.024452770201614942
17.823603100992713,6.5733084461035975,0.024464523431494745
17.862039924196054,6.4925220622387361,0.024550471910432414
17.900478773593978,6.5169569202566349,0.02423467137949091
17.938919653832823,6.5177777777777726,0.024658243612474241
17.977362569561091,6.504766269477547,0.024058268850796486
18.015807525429413,6.480790441176473,0.024400799273595751
18.054254526090585,6.4524368231046969,0.024101275406802444
18.092703576199543,6.4442518248175151,0.02379603325735679
18.13115468041341,6.4015518028297835,0.023763804630346549
18.169607843391461,6.3884044526901693,0.023827898924284534
18.208063069795156,6.3714556661924995,0.024413400970803238
18.246520364288127,6.3513076557299168,0.024336418487266503
18.2849797315362,6.3073359073359105,0.024315512898127303
18.323441176207385,6.2420746485700471,0.024495082559871782
18.361904702971891,6.276260401370541,0.024409411103844585
18.400370316502141,6.2748406081412638,0.024690153009651133
18.438838021472744,6.2228909718796359,0.02434371282505059
18.477307822560547,6.2444665012407006,0.024389219547451692
18.5157797244446,6.1466666666666745,0.024589220850718695
18.554253731806178,6.19760119940029,0.024752316450406171
18.592729849328798,6.1704967385850349,0.024666813909087433
18.631208081698205,6.1646586345381582,0.024674090560504635
18.669688433602385,6.1688008130081347,0.024953791819181833
18.708170909731578,6.0951515151515023,0.024650397103070092
18.746655514778276,6.08894575230296,0.024743889710533758
18.785142253437211,6.0685656154628695,0.025027499935265433
18.82363113040541,6.0624999999999964,0.02452261898144685
18.862122150382149,6.0222782258064615,0.024933146662312639
18.90061531806899,6.0433316300459916,0.024837398900962603
18.939110638169758,5.9844809866392641,0.024296326533274626
18.977608115390595,6.0088797108931518,0.024457321858254288
19.016107754439911,5.9531914893616964,0.024554756599260295
19.054609560028428,5.92510330578512,0.024668461088494298
19.093113536869158,5.90282426778243,0.024924058780224287
19.131619689677443,5.9108122090015529,0.024719416879594808
19.170128023170918,5.85579710144928,0.024235875746225391
19.208638542069554,5.8951092611862519,0.024719589670122978
19.247151251095644,5.8571428571428568,0.024688084566738523
19.285666154973821,5.8005277044854893,0.025062685523812332
19.324183258431038,5.8191022964509385,0.024705653855362157
19.362702566196617,5.7795275590551105,0.024516739903062263
19.401224083002205,5.7705944798301489,0.024754076880278232
19.439747813581825,5.7122533748702162,0.023718331310887061
19.478273762671844,5.7244799999999936,0.024034109095200529
19.51680193501101,5.7422594142259351,0.02409300338481335
19.555332335340434,5.7307027027026907,0.024299326494347327
19.593864968403622,5.6899665551839451,0.025065024700019083
19.632399838946437,5.6503393665158379,0.025129804699042843
19.670936951717156,5.6470248411322945,0.025339801512393904
19.709476311466442,5.6534412955465561,0.025266319659271366
19.748017922947362,5.6564748201438944,0.025588215454061446
19.786561790915396,5.623928571428582,0.0254871749794946
19.825107920128421,5.5863773357444284,0.025470697506812769
19.863656315346752,5.5656365883807117,0.025545908263199951
19.902206981333112,5.5637355973317169,0.026179018790023267
19.940759922852681,5.5645820433436555,0.026258834742901988
19.979315144673048,5.5572595851665589,0.025782983323983287
20.017872651564257,5.5384422110552674,0.025961899521451597
20.056432448298796,5.5416613007083138,0.026330061631413042
20.094994539651623,5.4532734274711219,0.026271292101977459
